runner_step,before_order_num,after_order_num,profit,utility,fairness,variety,entropy
1267,0,0,1024.750258919992,1027.4734970083794,0.7827223544215515,0.9414757339658603,0.99904
1268,0,0,1025.0918178312093,1027.8147789061782,0.782445341003073,0.9414757339658603,0.99904
1269,0,0,1026.1543989015001,1028.8693086691883,0.7820661101706201,0.9340436575174106,0.9988
1270,0,0,1026.8297458074928,1029.5442186903774,0.7817092253671813,0.9340436575174104,0.99872
1271,0,0,1027.2583759794354,1029.9849727455817,0.7813819836502967,0.9464947824957758,0.99872
1272,0,0,1028.3370553030552,1031.0706178825965,0.7812684189803603,0.9531741605611261,0.99912
1273,0,0,1028.654585488192,1031.388394599192,0.7812749504390122,0.9531741605611261,0.99936
1274,0,0,1029.7923490847982,1032.5267037878305,0.7814205424713454,0.9531741605611261,0.99976
1275,0,0,1030.3527124648595,1033.0872058355546,0.7814792101341667,0.9531741605611261,0.9998400000000001
1276,0,0,1030.8284467698832,1033.5656635471619,0.781671491739244,0.9556252855394916,0.99992
1277,0,0,1032.0180802432976,1034.7557070647438,0.7820815359066975,0.9556252855394916,0.99992
1278,0,0,1033.183494624929,1035.9217126593194,0.7825927488510057,0.9556252855394916,1.0
1279,0,0,1033.5936893128337,1036.3369681906343,0.7832183730182646,0.9603005047823225,0.99976
1280,0,0,1034.7201549602003,1037.4639643288292,0.7837488638467839,0.9603005047823225,0.99976
1281,0,0,1035.8916271629298,1038.6393326023745,0.7842917717516684,0.9636536676929492,0.99976
1282,0,0,1036.9625053198974,1039.7110412059453,0.7848822183547587,0.9636536676929492,1.0
1283,0,0,1037.9886716202934,1040.7335934507717,0.785344788910308,0.9596570415677954,0.99992
1284,0,0,1038.421576638004,1041.1669831938282,0.7858295142563886,0.9596570415677954,0.99992
1285,0,0,1038.861274783586,1041.6070505378361,0.7862787126823658,0.9596570415677954,0.9998400000000001
1286,0,0,1039.6240009236856,1042.36998117837,0.7868032131163227,0.9596570415677954,0.99952
1287,0,0,1040.7486147305892,1043.4882772594615,0.7872384095412273,0.9529041193310364,0.99952
1288,0,0,1041.055726719277,1043.7943779090015,0.7876341560865001,0.9514170336379798,0.9996
1289,0,0,1042.0907487814677,1044.8279195260945,0.7880197882063649,0.9495509564204093,0.9996
1290,0,0,1042.8886851600564,1045.6263377828636,0.7885016663867841,0.9495509564204093,0.9996
1291,0,0,1043.6131440732859,1046.351248409657,0.7889533799507191,0.9495509564204093,0.9996
1292,0,0,1044.3767228948777,1047.115130600945,0.7894167496468503,0.9495509564204093,0.99944
1293,0,0,1044.7465006203167,1047.4854005382824,0.7899089615453236,0.9495509564204093,0.99944
1294,0,0,1045.2103420615613,1047.9452940732922,0.7903108790094062,0.9449611327214936,0.99968
1295,0,0,1045.5825372226957,1048.324326378627,0.7907511138178591,0.9510380421134658,1.0
1296,0,0,1046.2824923666208,1049.0193885501658,0.7910983900350681,0.9461977935097822,0.9996
1297,0,0,1047.400576767561,1050.1344427498825,0.7914213517222816,0.9428446305991555,0.9996
1298,0,0,1047.7301988763627,1050.4643625340257,0.7917190270636347,0.9428446305991555,0.9996
1299,0,0,1048.234435377161,1050.9692341792277,0.792034171467485,0.9428446305991555,0.99992
1300,0,0,1049.4149821885314,1052.1534481112474,0.7923481292061795,0.9461977935097822,0.99992
1301,0,0,1050.1481332801761,1052.886652011745,0.7926409380591973,0.9461977935097822,0.99968
1302,0,0,1050.800733529407,1053.5394366917878,0.7928253688712945,0.9461977935097822,0.99968
1303,0,0,1051.128176923466,1053.8704638179647,0.7930559380783879,0.9495509564204093,0.99968
1304,0,0,1051.4757743789262,1054.2182616674113,0.7932563320648284,0.9495509564204093,0.99968
1305,0,1,1051.4757743789262,1054.2167569458366,0.7934786961829694,0.9480638707273528,0.99944
1306,1,3,1051.4757743789262,1054.2169989166305,0.7937206669769471,0.9480638707273528,0.99944
1307,3,5,1051.4757743789262,1054.2172615922327,0.7939833425790676,0.9480638707273528,0.99944
1308,5,7,1051.4757743789262,1054.217894453216,0.7940562035626705,0.9480638707273528,1.0
1309,7,9,1051.4757743789262,1054.2178899296719,0.7940516800184229,0.9480638707273528,1.0
1310,9,11,1051.4757743789262,1054.2175800658251,0.7939818161716821,0.9480638707273528,0.99976
1311,11,13,1051.4757743789262,1054.2175355402783,0.7939372906248925,0.9480638707273528,0.99976
1312,13,15,1051.4757743789262,1054.2175024887993,0.7939042391459343,0.9480638707273528,0.99976
1313,15,13,1054.9777274241317,1057.7149020111037,0.793726333894416,0.9436882530776848,0.99976
1314,13,15,1054.9777274241317,1057.7148217846006,0.7937261073913136,0.9436882530776848,0.99968
1315,15,17,1054.9777274241317,1057.7129371284227,0.7937075284309123,0.9418221758601143,0.99968
1316,17,19,1054.9777274241317,1057.7129445382986,0.7937149383068841,0.9418221758601143,0.99968
1317,19,21,1054.9777274241317,1057.713101938842,0.793872338850414,0.9418221758601143,0.99968
1318,21,23,1054.9777274241317,1057.7177475472033,0.7941423295619235,0.9461977935097824,0.99968
1319,23,23,1054.9777274241317,1057.7180232773208,0.7944180596795088,0.9461977935097824,0.99968
1320,23,23,1054.9777274241317,1057.7183144029025,0.7947891852610278,0.9461977935097824,0.9996
1321,23,23,1054.9777274241317,1057.7186320624894,0.7951068448478706,0.9461977935097824,0.9996
1322,23,23,1054.9777274241317,1057.7130524640827,0.795389949783772,0.9403350901670577,0.9996
1323,23,23,1054.9777274241317,1057.7131111532365,0.7956886389376953,0.9403350901670577,0.99936
1324,23,23,1054.9777274241317,1057.7132539329994,0.7958314187005747,0.9403350901670577,0.99936
1325,23,23,1054.9777274241317,1057.7134068964092,0.7959043821104788,0.9403350901670577,0.99944
1326,23,23,1054.9777274241317,1057.7137154374273,0.7958929231285141,0.9403350901670577,0.99976
1327,23,24,1054.9777274241317,1057.7120699270497,0.7957344984440077,0.9388480044740015,0.99976
1328,24,25,1054.9777274241317,1057.711966317783,0.7956308891773698,0.9388480044740015,0.99976
1329,25,26,1054.9777274241317,1057.7119449241852,0.7955294955795091,0.9388480044740015,0.99984
1330,26,27,1054.9777274241317,1057.7173802663694,0.795381943751076,0.9444308984866848,0.99984
1331,27,28,1054.9777274241317,1057.7211982204713,0.79523448082383,0.9483963155156571,0.99984
1332,28,29,1054.9777274241317,1057.7210803686696,0.7951166290221984,0.9483963155156571,0.99984
1333,29,30,1054.9777274241317,1057.7210714318367,0.7950276921893515,0.9483963155156571,0.99992
1334,30,31,1054.9777274241317,1057.7070835596967,0.7949637487406019,0.9344723868243333,0.99992
1335,31,32,1054.9777274241317,1057.7071889679737,0.7949891570176892,0.9344723868243333,1.0
1336,32,33,1054.9777274241317,1057.7072036466884,0.7950038357322614,0.9344723868243333,1.0
1337,33,34,1054.9777274241317,1057.7059891646418,0.795026014474063,0.9332357260360444,1.0
1338,34,35,1054.9777274241317,1057.706010417104,0.7950472669362063,0.9332357260360444,1.0
1339,35,36,1054.9777274241317,1057.708388772964,0.7950760823644998,0.935745266468142,0.9998400000000001
1340,36,37,1054.9777274241317,1057.7084331609778,0.795120470378222,0.935745266468142,0.9998400000000001
1341,37,38,1054.9777274241317,1057.7084831763248,0.795170485725027,0.935745266468142,0.9998400000000001
1342,38,39,1054.9777274241317,1057.7143141715285,0.7952187775861362,0.9416079698108665,0.99976
1343,39,40,1054.9777274241317,1057.7144300983668,0.7952547044243634,0.9416079698108665,0.99984
1344,40,41,1054.9777274241317,1057.7105062101887,0.7951952065263385,0.9377435795307191,0.99984
1345,41,42,1054.9777274241317,1057.710410712505,0.7950997088428191,0.9377435795307191,0.99984
1346,42,43,1054.9777274241317,1057.7103709504393,0.7950599467769596,0.9377435795307191,0.99984
1347,43,44,1054.9777274241317,1057.7103245175065,0.795013513844272,0.9377435795307191,0.99984
1348,44,45,1054.9777274241317,1057.7104381116642,0.7949671080018315,0.9377435795307191,1.0
1349,45,46,1054.9777274241317,1057.7103718963735,0.7949008927112519,0.9377435795307191,1.0
1350,46,18,1079.4792316683888,1082.2117902267564,0.7948149788369655,0.9377435795307191,1.0
1351,18,19,1079.4792316683888,1082.2115477737652,0.7947325258458512,0.9377435795307191,0.99984
1352,19,20,1079.4792316683888,1082.2114614527272,0.7946462048079104,0.9377435795307191,0.99984
1353,20,21,1079.4792316683888,1082.2113737205093,0.7945584725898459,0.9377435795307191,0.99984
1354,21,22,1079.4792316683888,1082.211363269995,0.7945480220755748,0.9377435795307191,0.99984
1355,22,0,1094.4648314125845,1097.196951515874,0.7945365237587154,0.9377435795307191,0.99984
1356,0,0,1095.6555984909182,1098.3873010575385,0.7944389870894959,0.9377435795307191,0.99952
1357,0,0,1096.718837878784,1099.4504253249902,0.7943238666756051,0.9377435795307191,0.99952
1358,0,1,1096.718837878784,1099.450236150408,0.7942146920933854,0.9377435795307191,0.99944
1359,1,1,1097.4918562623511,1100.220779540696,0.7941950331969336,0.9354482451478693,0.99928
1360,1,0,1098.8208442350422,1101.5452665743292,0.7942421068978254,0.9307402323891922,0.99944
1361,0,0,1099.2281476430232,1101.9526234930725,0.7942956176600505,0.9307402323891922,0.99944
1362,0,0,1100.3556744068999,1103.0799056974745,0.7943710581855885,0.9307402323891922,0.99912
1363,0,0,1100.7417679315893,1103.4660764714074,0.7944483074290913,0.9307402323891922,0.99912
1364,0,0,1101.273087023452,1104.0116030153065,0.7945094004813342,0.9445665913731727,0.99944
1365,0,0,1102.4003336237542,1105.1391981542913,0.7945379391640425,0.9445665913731727,0.99976
1366,0,0,1103.7974921691484,1106.5329994968263,0.7946215609478977,0.9411257667300127,0.99976
1367,0,0,1106.0556644310839,1108.7913118525853,0.7946816547714968,0.9411257667300127,0.99984
1368,0,0,1108.2815348914362,1111.0208123295492,0.794710846739833,0.9445665913731727,1.0
1369,0,0,1109.8212980393637,1112.560121521242,0.7946568905052012,0.9445665913731727,0.9996
1370,0,0,1112.0413130627276,1114.7804308791067,0.7946312250061213,0.9445665913731727,0.9999199999999999
1371,0,0,1114.1749304722853,1116.9105543886037,0.7945781495883854,0.9411257667300127,0.9999199999999999
1372,0,0,1116.0068920152848,1118.7424091734786,0.7944713914636925,0.9411257667300127,0.9999199999999999
1373,0,0,1118.1720386857116,1120.8999739984718,0.7943345088260416,0.9338408039340391,0.99976
1374,0,0,1119.835346074876,1122.5632018337913,0.7943349549812619,0.9338408039340391,0.99968
1375,0,0,1121.7100056146799,1124.4379165379573,0.7943901193434997,0.9338408039340391,0.99968
1376,0,0,1123.9210039608183,1126.635470892642,0.7944992264761528,0.9202877053475519,0.99968
1377,0,0,1125.5506440366662,1128.2556917647994,0.7946471164086613,0.9105606117246798,0.9998400000000001
1378,0,0,1126.6868785982665,1129.3939178214036,0.794840139085837,0.9127590840512592,0.99944
1379,0,0,1126.6868785982665,1129.39446283686,0.7950651545423645,0.9127590840512592,0.99976
1380,0,0,1126.6868785982665,1129.3946197104674,0.7952220281497598,0.9127590840512592,0.99976
1381,0,0,1126.6868785982665,1129.3948126994462,0.7954150171285408,0.9127590840512592,0.99976
1382,0,0,1126.6868785982665,1129.3973287201723,0.7956357034718975,0.915054418434109,0.99976
1383,0,0,1126.6868785982665,1129.3977658494707,0.795992832770224,0.915054418434109,0.99984
1384,0,0,1126.6868785982665,1129.398012300057,0.7962392833564785,0.915054418434109,0.99984
1385,0,0,1126.6868785982665,1129.394871900116,0.7964520463261308,0.9117012555234822,0.99984
1386,0,0,1126.6868785982665,1129.3851766043588,0.7966062083577502,0.9020117977345771,0.99968
1387,0,0,1127.8184623057941,1130.516545658539,0.7967115550102115,0.9020117977345771,0.99936
1388,0,0,1128.6089504318588,1131.319279567836,0.7967347605147435,0.9137543754625608,0.9998400000000001
1389,0,0,1128.9166626145802,1131.6272195973693,0.7968026073265324,0.9137543754625608,1.0
1390,0,0,1129.3116468117448,1132.0222915259371,0.7969703387299092,0.9137543754625608,0.99992
1391,0,0,1129.9759837089616,1132.6864734310273,0.7971353466030053,0.9137543754625608,0.9996
1392,0,0,1131.0806401757357,1133.7933596551002,0.7973139167686993,0.9162855625959437,0.99912
1393,0,0,1132.2042543243172,1134.9132507771212,0.7973653277189676,0.9125111250851266,0.99912
1394,0,0,1133.3971068902279,1136.1104959979757,0.7974349979014844,0.9169941098463249,0.9989600000000001
1395,0,0,1134.4535021934237,1137.1603400419935,0.7974978484631452,0.9100600001067611,0.99928
1396,0,0,1135.4742466745122,1138.1827377229522,0.7976370178558854,0.9110940305843636,0.99976
1397,0,0,1136.5499906625716,1139.2547140629683,0.7978038073231457,0.907319593073546,0.9996
1398,0,0,1137.6173050830105,1140.3432528105793,0.7979310399946323,0.9287366875743089,0.99928
1399,0,0,1138.6970255841336,1141.428873309199,0.7981048023523942,0.9344629227129421,0.9992800000000001
1400,0,0,1139.7111986314974,1142.446099415067,0.7982267358785126,0.9369140476913076,0.99976
1401,0,0,1140.4679421484814,1143.2006419936906,0.7983169224961759,0.9344629227129421,0.99992
1402,0,0,1141.584630656459,1144.3174219745092,0.7984083953373081,0.9344629227129421,0.99992
1403,0,0,1142.7194365890539,1145.452082825691,0.7984233139240519,0.9344629227129421,0.99976
1404,0,0,1143.7371726980532,1146.4628983729729,0.7984368619463631,0.927528812973378,0.99976
1405,0,0,1144.3919532962034,1147.1177973807573,0.7985552715806046,0.927528812973378,0.99976
1406,0,0,1144.8519533441606,1147.5773811850377,0.7986990279037485,0.927528812973378,0.9992
1407,0,0,1146.0472274009455,1148.77308907862,0.7988928647008702,0.927528812973378,0.99944
1408,0,0,1147.1113528685053,1149.8443932195978,0.7992174283795016,0.9344629227129421,0.99936
1409,0,0,1147.8633978702046,1150.5966196890888,0.7995588961711211,0.9344629227129421,0.9992
1410,0,0,1148.1724652675532,1150.9059721023955,0.7999239121294144,0.9344629227129421,0.99912
1411,0,0,1148.6588450435668,1151.3927517757122,0.8003238094324209,0.9344629227129421,0.99912
1412,0,0,1149.8497847164444,1152.5871617740202,0.8008390247023869,0.9377380328732102,0.9988
1413,0,0,1150.1964887552044,1152.9423213533305,0.8013263628807064,0.9457862352453942,0.99872
1414,0,0,1150.5403575911837,1153.2987576338812,0.8017832843965652,0.9575767583009774,0.99904
1415,0,0,1151.0607948875133,1153.8196264693777,0.8021348235633066,0.9575767583009774,0.99912
1416,0,0,1151.3658845492214,1154.122801760648,0.8024303035317304,0.9552869078948448,0.9992000000000001
1417,0,0,1152.0594967382863,1154.8260114499515,0.8026425690525405,0.9646721426127741,0.9992000000000001
1418,0,0,1152.5202489168962,1155.283799757371,0.8027938080224606,0.9613970324525064,0.99936
1419,0,0,1153.6811345593333,1156.4448070981389,0.8028355063531102,0.9613970324525064,0.99944
1420,0,0,1154.7815254405787,1157.548496660408,0.8028590772167674,0.9646721426127745,0.99944
1421,0,0,1155.1364028217722,1157.9038779184336,0.8029629540488266,0.9646721426127745,0.99984
1422,0,0,1155.5515299702686,1158.319077345578,0.8030352326967897,0.9646721426127745,0.99984
1423,0,0,1156.0155139130063,1158.7832591495041,0.8032330938852412,0.9646721426127745,0.99984
1424,0,0,1156.4420125028726,1159.2100906626247,0.803406017139388,0.9646721426127745,1.0
1425,0,0,1156.8129620159757,1159.5811790920816,0.803544933493291,0.9646721426127745,1.0
1426,0,0,1157.4999944233743,1160.2683211899928,0.8036546240057773,0.9646721426127745,1.0
1427,0,0,1159.7824497072413,1162.5484148891906,0.8037441643148553,0.962221017634409,1.0
1428,0,1,1160.9783594227745,1163.7444428281813,0.8038623877724694,0.962221017634409,1.0
1429,1,3,1160.9783594227745,1163.7444290357382,0.8040085953293856,0.962221017634409,0.99984
1430,3,5,1160.9783594227745,1163.7451904089496,0.8041906411902093,0.9627203449849584,0.99992
1431,5,7,1160.9783594227745,1163.745194419405,0.8042746516455834,0.9627203449849584,0.99984
1432,7,9,1160.9783594227745,1163.745224782568,0.8043050148085733,0.9627203449849584,0.99984
1433,9,11,1160.9783594227745,1163.7452724582083,0.8043526904488524,0.9627203449849584,0.99984
1434,11,13,1160.9783594227745,1163.745330385246,0.8044106174866592,0.9627203449849584,0.99984
1435,13,15,1160.9783594227745,1163.745421064017,0.8045012962574009,0.9627203449849584,0.99984
1436,15,17,1160.9783594227745,1163.7455457878489,0.8046260200895078,0.9627203449849584,0.99984
1437,17,19,1160.9783594227745,1163.7457120318957,0.8047922641363318,0.9627203449849584,0.99984
1438,19,21,1160.9783594227745,1163.7458404121141,0.8050006443547368,0.9627203449849584,0.99976
1439,21,21,1160.9783594227745,1163.746149450845,0.8052296830856547,0.9627203449849584,0.99984
1440,21,21,1160.9783594227745,1163.7462785134699,0.8053587457104358,0.9627203449849584,0.99984
1441,21,21,1160.9783594227745,1163.7419060405036,0.8054692575053772,0.9582373602237597,0.99984
1442,21,21,1160.9783594227745,1163.7420111484246,0.8055743654263047,0.9582373602237597,0.99984
1443,21,21,1160.9783594227745,1163.7419801233098,0.8056233403115437,0.9582373602237597,0.99976
1444,21,21,1160.9783594227745,1163.739357444051,0.8056917860309536,0.9557862352453943,0.99952
1445,21,21,1160.9783594227745,1163.7406346630546,0.805761130433681,0.9569941098463249,0.99952
1446,21,21,1160.9783594227745,1163.7406700514177,0.8057165187967973,0.9569941098463249,0.9996
1447,21,22,1160.9783594227745,1163.740840287321,0.8056467547000299,0.9569941098463249,0.9998400000000001
1448,22,23,1160.9783594227745,1163.740674079454,0.8055605468333291,0.9569941098463249,0.99976
1449,23,24,1160.9783594227745,1163.740576034764,0.8054625021432117,0.9569941098463249,0.99976
1450,24,25,1160.9783594227745,1163.7324990292539,0.8054336990053548,0.9489459074741409,0.99976
1451,25,26,1160.9783594227745,1163.7324858103739,0.8054204801252609,0.9489459074741409,0.99976
1452,26,27,1160.9783594227745,1163.7220643890503,0.8054384217735737,0.9384265445024111,0.9998400000000001
1453,27,28,1160.9783594227745,1163.7221519371576,0.805445969880894,0.9384265445024111,0.99992
1454,28,29,1160.9783594227745,1163.722148181388,0.8054422141113056,0.9384265445024111,0.99992
1455,29,30,1160.9783594227745,1163.7222655957614,0.8054796284845418,0.9384265445024111,1.0
1456,30,31,1160.9783594227745,1163.7223794866175,0.805593519340517,0.9384265445024111,1.0
1457,31,32,1160.9783594227745,1163.722491080385,0.8057051131080961,0.9384265445024111,1.0
1458,32,33,1160.9783594227745,1163.7222394571904,0.8057734899137806,0.9384265445024111,0.99968
1459,33,34,1160.9783594227745,1163.722302523475,0.8058365561983483,0.9384265445024111,0.99968
1460,34,35,1160.9783594227745,1163.7223797655647,0.8059137982879414,0.9384265445024111,0.99968
1461,35,36,1160.9783594227745,1163.7224552698806,0.8059893026038685,0.9384265445024111,0.99968
1462,36,37,1160.9783594227745,1163.7224250058562,0.8059590385794577,0.9384265445024111,0.99968
1463,37,38,1160.9783594227745,1163.7223838070756,0.8059178397988561,0.9384265445024111,0.99968
1464,38,39,1160.9783594227745,1163.722325939329,0.8058599720523654,0.9384265445024111,0.99968
1465,39,40,1160.9783594227745,1163.722218937326,0.8057529700493693,0.9384265445024111,0.99968
1466,40,41,1160.9783594227745,1163.7153266834296,0.8056464509801622,0.9316408096748446,0.99968
1467,41,42,1160.9783594227745,1163.7155394445044,0.8055392120550398,0.9316408096748446,1.0
1468,42,43,1160.9783594227745,1163.7154506434897,0.8054504110403458,0.9316408096748446,1.0
1469,43,44,1160.9783594227745,1163.7153618787447,0.8053616462952662,0.9316408096748446,1.0
1470,44,23,1178.020252248803,1180.7571553949292,0.8052623364513126,0.9316408096748446,1.0
1471,23,19,1182.575986325827,1185.3127633730148,0.8051362375128688,0.9316408096748446,1.0
1472,19,20,1182.575986325827,1185.3127132150992,0.8050860795973093,0.9316408096748446,1.0
1473,20,21,1182.575986325827,1185.3126673541867,0.8050402186847048,0.9316408096748446,1.0
1474,21,22,1182.575986325827,1185.3126503681265,0.805023232624493,0.9316408096748446,1.0
1475,22,10,1190.842663094387,1193.5793171538219,0.8050132497598972,0.9316408096748446,1.0
1476,10,11,1190.842663094387,1193.579285068827,0.804981164764865,0.9316408096748446,1.0
1477,11,7,1195.0944410726868,1197.831030663435,0.8049487810733436,0.9316408096748446,1.0
1478,7,8,1195.0944410726868,1197.8309777798388,0.8048958974770928,0.9316408096748446,1.0
1479,8,1,1199.6263849252466,1202.3628683946724,0.8048426597508949,0.9316408096748446,1.0
1480,1,0,1201.3374856255637,1204.073950271204,0.8048238359653188,0.9316408096748446,1.0
1481,0,0,1201.6516992288346,1204.3881867952032,0.8048467566935829,0.9316408096748446,1.0
1482,0,0,1202.6948272324526,1205.4313327794519,0.8048647373243214,0.9316408096748446,1.0
1483,0,0,1203.0391986321538,1205.7757694913282,0.804930049499452,0.9316408096748446,1.0
1484,0,0,1204.096977309515,1206.833582749542,0.8049646303520888,0.9316408096748446,1.0
1485,0,0,1204.4117104988454,1207.1483426073312,0.8049912988109001,0.9316408096748446,1.0
1486,0,0,1205.478639660846,1208.215324319823,0.8050438493019393,0.9316408096748446,1.0
1487,0,0,1206.914392911575,1209.6511258841651,0.8050921629150691,0.9316408096748446,1.0
1488,0,0,1207.7079896945775,1210.444796909085,0.8051664048325002,0.9316408096748446,1.0
1489,0,0,1209.1237057672972,1211.8605937128573,0.8052471358850786,0.9316408096748446,1.0
1490,0,0,1210.5366495806595,1213.2734911679433,0.8053607776088872,0.9316408096748446,0.9998400000000001
1491,0,0,1212.3897779484946,1215.1268564877741,0.8055177296045708,0.9316408096748446,0.99992
1492,0,0,1213.792644112294,1216.5297241186206,0.8056791966517188,0.9316408096748446,0.99976
1493,0,0,1215.195403424023,1217.9325848402782,0.8057806065803057,0.9316408096748446,0.99976
1494,0,0,1216.91108476647,1219.6483249050511,0.8058393289064545,0.9316408096748446,0.99976
1495,0,0,1217.92740155259,1220.6647084207975,0.805906058532665,0.9316408096748446,0.99976
1496,0,0,1218.987903378384,1221.7313999113194,0.8060033743085809,0.9377331586267226,0.99976
1497,0,0,1220.0880673552615,1222.8293625094998,0.8061206718307401,0.935334482407696,0.99984
1498,0,0,1222.2494034069923,1224.9908250419533,0.8062471525534464,0.935334482407696,0.99984
1499,0,0,1222.2494034069923,1224.9909955610074,0.8063376716075661,0.935334482407696,0.99992
1500,0,0,1222.2494034069923,1224.9911692546216,0.8064313652217,0.935334482407696,1.0
1501,0,0,1222.2494034069923,1224.9905956831428,0.8065064365710061,0.9348458395796706,0.9998400000000001
1502,0,0,1222.2494034069923,1224.9906639312812,0.806574684709516,0.9348458395796706,0.9998400000000001
1503,0,0,1222.2494034069923,1224.9907488463402,0.8066595997683714,0.9348458395796706,0.9998400000000001
1504,0,0,1222.2494034069923,1224.9905741464333,0.8068848998614933,0.9348458395796706,0.99944
1505,0,0,1222.2494034069923,1224.990695318435,0.8071660718631685,0.9348458395796706,0.9992800000000001
1506,0,0,1222.2494034069923,1224.9909101106339,0.8073808640619818,0.9348458395796706,0.9992800000000001
1507,0,0,1223.441405224561,1226.1793368366546,0.8078194452466911,0.9311521668468192,0.9989600000000001
1508,0,0,1224.211966879988,1226.9512074907832,0.8081888130606468,0.932011797734577,0.99904
1509,0,0,1224.5283506216983,1227.2653126661355,0.8085705915810437,0.9293514528563795,0.99904
1510,0,0,1225.6361877522104,1228.379639396414,0.8088040469993147,0.9348875972043673,0.99976
1511,0,0,1226.3269132906807,1229.0708007037142,0.8089998158291574,0.9348875972043673,1.0
1512,0,0,1226.6962692804502,1229.4304769354255,0.8092099669801369,0.9250776879950127,0.99992
1513,0,0,1227.07252136409,1229.7910221470004,0.8094201101539643,0.9095606727562118,0.99952
1514,0,0,1228.197196881763,1230.927443346332,0.8095832140847272,0.9213032504841956,0.99936
1515,0,0,1228.8972414446396,1231.634403895297,0.8096450904339343,0.9282373602237595,0.9992800000000001
1516,0,0,1230.057217293894,1232.800271210325,0.8097909937179693,0.9344629227129423,0.9988
1517,0,0,1231.0985346483662,1233.8430967526326,0.8097667112760474,0.9359153929902088,0.99888
1518,0,0,1232.1016802360216,1234.8465661305052,0.8098505014933952,0.9359153929902088,0.99912
1519,0,0,1233.2781610700201,1236.0308284605635,0.8099778878136048,0.9428495027297729,0.99984
1520,0,0,1234.2929709384368,1237.0459811318049,0.8101606906382408,0.9428495027297729,1.0
1521,0,0,1234.9437005802401,1237.694144286665,0.8103345485733673,0.9401891578515756,0.99992
1522,0,0,1236.0669596499813,1238.817484561801,0.8104157539681847,0.9401891578515756,0.99992
1523,0,0,1236.4547694250905,1239.2053538821554,0.8104752992132869,0.9401891578515756,0.99992
1524,0,0,1236.765830722536,1239.5164659533616,0.8105260729739356,0.9401891578515756,0.99992
1525,0,0,1237.4755390618627,1240.2279593138933,0.8106484542961622,0.9420117977345771,0.99976
1526,0,0,1238.0735717820012,1240.8262073477429,0.8107837680071639,0.9420117977345771,0.9998400000000001
1527,0,0,1239.1256262614354,1241.878371669321,0.8109736101513043,0.9420117977345771,0.99976
1528,0,0,1239.6082783897878,1242.3611854535004,0.8111352659783269,0.9420117977345771,0.99976
1529,0,0,1240.407962826356,1243.1610993578383,0.8112847337479776,0.9420117977345771,0.9998400000000001
1530,0,0,1240.9695148769536,1243.7225549205907,0.8114282459025179,0.9420117977345771,0.9996
1531,0,0,1242.0614027978831,1244.814845603321,0.8115910077033589,0.9420117977345771,0.9998400000000001
1532,0,0,1242.6312344071086,1245.3907971022475,0.8118246622654418,0.9477380328732102,1.0
1533,0,0,1243.7686425666536,1246.526597405939,0.812039446295024,0.9459153929902088,1.0
1534,0,0,1244.5138250210637,1247.2721202301761,0.8123798161223311,0.9459153929902088,1.0
1535,0,0,1245.6940438914817,1248.4539562075386,0.8127890484657878,0.9471232675911396,1.0
1536,0,0,1246.8649212930698,1249.6246847320451,0.813120171384096,0.9471232675911396,0.99952
1537,0,0,1247.5780578577833,1250.3301133826403,0.8134604596380044,0.9390750652189556,0.99952
1538,0,0,1248.0513951310013,1250.8052067195774,0.8137824307245958,0.9401891578515756,0.99984
1539,0,0,1248.451164742645,1251.1992685027994,0.8140408374412349,0.9344629227129424,0.9996
1540,0,0,1249.5267128837222,1252.282373897529,0.8143439813542848,0.9413970324525063,0.99992
1541,0,0,1250.7062239809377,1253.4620087712058,0.8146277578158361,0.9413970324525063,0.99976
1542,0,0,1251.7794955745865,1254.5286597068277,0.8149412095283006,0.9344629227129424,0.99976
1543,0,0,1252.4704784489784,1255.219663833722,0.8153624620306285,0.9344629227129424,0.99936
1544,0,0,1253.1737109763087,1255.9256612181532,0.815676194153163,0.9369140476913076,0.99936
1545,0,0,1253.599494603052,1256.3592724754135,0.8160097149305624,0.9438481574308717,0.99992
1546,0,2,1253.599494603052,1256.3596159381195,0.8163531776365546,0.9438481574308717,0.99992
1547,2,2,1255.641597777874,1258.3990247134038,0.8166391229769602,0.9411878125526745,0.9996
1548,2,4,1255.641597777874,1258.3990908150458,0.8167852246191107,0.9411878125526745,0.99952
1549,4,6,1255.641597777874,1258.3992041925685,0.8168986021415983,0.9411878125526745,0.99952
1550,6,8,1255.641597777874,1258.399571180355,0.8169455899283457,0.9411878125526745,0.99984
1551,8,10,1255.641597777874,1258.3995876762929,0.8169620858662043,0.9411878125526745,0.99984
1552,10,12,1255.641597777874,1258.4031625462296,0.8169048033736303,0.9451399649820054,0.99952
1553,12,14,1255.641597777874,1258.4063807404439,0.8166898346771241,0.9484931278926324,0.9996
1554,14,16,1255.641597777874,1258.40641423684,0.8164833310733597,0.9484931278926324,0.99984
1555,16,18,1255.641597777874,1258.409993011879,0.8161977158321715,0.9523575181727798,0.99984
1556,18,20,1255.641597777874,1258.409491509405,0.8159362133581123,0.9523575181727798,0.9996
1557,20,22,1255.641597777874,1258.4137095820936,0.8156444623478613,0.9569473418716955,0.99952
1558,22,24,1255.641597777874,1258.4098354169794,0.8155546875135593,0.9530829515915481,0.9996
1559,24,24,1255.641597777874,1258.4096114616686,0.81549073220296,0.9530829515915481,0.99944
